;61523
"
";1
 ;6
03 rechtsonder;1
1;1
1 schets;215
1 schets ;1
1 schets (groot formaat);1
1 schets + 2 kleine foto's;1
1 schets + 3 kantjes tekst;1
1 schets en brief(je) van Joseph TH. J. Cuypers aan V. de Stuers;1
1 schets groot formaat;2
1 schets op groot formaat;5
1 schets van orgel;1
1 schets, incl. nrs 113 en 115;1
1 tekening;1
1 tekening op groot formaat;1
10 schetsen;12
"10 schetsen
(nr.: 18= 5 schetsen waarvan één op grootformaat; nr.: 20= 5 schetsen) ";1
10 schetsen + 3x tekst;1
10 schetsen + 5 schetsen van van Straalen;1
10 schetsen en 3 bladzijden typoscript met reeksen maten;1
10 schetsen op groot formaat;1
10 schetsen waarvan 3 groot formaat;1
10 schetsen, waarvan 2 groot formaat;1
"10 schetsen; in hele slechte staat; 2 schetsen van de Toren";1
104 schetsen waarvan 3 groot formaat + 25x tekst;1
11 schetsen;18
11 schetsen + 4 foto-tjes;1
11 schetsen + 4x tekst;1
11 schetsen + foto's 2001/2002;1
11 schetsen en 15 kantjes tekst;1
11 schetsen en 2 groot formaat (onbekend);1
11 schetsen waarvan 1 groot formaat;1
11 schetsen waarvan 1 opgraving tekening;1
11 schetsen waarvan 2 groot formaat;2
11 schetsen waarvan 3 groot formaat + 5x tekst;1
11 schetsen waarvan 4 tekeningen op groot formaat;1
111 schetsen waarvan 11 tekeningen op groot formaat;1
117 schetsen;1
12 schetsen;10
12 schetsen + 1 kantje tekst;1
12 schetsen + 2 kantjes tekst;1
12 schetsen waaronder één van de tuin;1
12 schetsen waarvan 1 groot formaat;1
12 schetsen waarvan 3 groot formaat;1
"123 schetsen; diverse vervaardigingsdata";1
13 lichtdrukken;1
13 schetsen;19
13 schetsen + 1x tekst;1
13 schetsen + 3 kantjes tekst;1
13 schetsen waarvan 1 op groot formaat;1
13 schetsen waarvan 2 groot formaat;1
13 schetsen waarvan 4 groot formaat;1
13 schetsen waarvan één onbekende;1
14 schetsen;9
14 schetsen + 1 kantje tekst;1
"14 schetsen met veel scheuren in calques; 1 foto";1
14 schetsen waarvan 12 calques (A4);1
14 schetsen waarvan 4 groot formaat + 26 x tekst;1
14 schetsen waarvan 9 onbekend;1
14 schetsen, waaronder ook huisnummer 8, mon.nr.: 7977;1
15 schetsen;7
15 schetsen + 5 schetsen;1
15 schetsen waarvan 2 groot formaat;1
154schetsen;1
16 schetsen;3
16 schetsen + 2 tekst;1
16 schetsen van Architect Rapange;1
16 schetsen waarvan 1 tekening van de heer H.J. Tiemens, Jr.;1
16 schetsen waarvan 2 groot formaat;1
16 schetsen waarvan 3 groot formaat + 5 kantjes tekst;1
169 schetsen waarvan 2 op groot formaat + 5x tekst;1
17;1
17 schetsen;7
17 schetsen (veel tekst);1
17 schetsen + 5 kantjes tekst;1
17 schetsen + toevoeging van 2023-07-12, zie hierboven.;1
17 schetsen waarvan 5 groot formaat;1
18 schetsen;8
18 schetsen (kopieën van originele schetsen);1
18 schetsen + 2x tekst;1
18 schetsen + 4 foto's;1
18 schetsen en 1 calque (in slechte staat);1
18 schetsen waarvan 1 groot formaat;1
18 schetsen waarvan 4x groot formaat + 3x tekst;1
18 schetsen waarvan 6 onbekend;1
18 schetsen, waarvan 6 ongesigneerd;1
19 schetsen;5
19 schetsen en 11 kantjes tekst;1
19 schetsen waarvan 1 op groot formaat;1
19 schetsen waarvan 3 groot formaat;1
19 schetsen waarvan 4 groot formaat;1
2 Schetsen;1
2 Schetsen, waarvan 1 calque;1
2 aantekeningen;1
2 blaadjes met tekst;1
2 kantjes tekst;1
2 schetsen;140
2 schetsen (bouwkundige tekeningen);1
2 schetsen (groter dan A3 formaat);1
2 schetsen + 1 schets Vlamingstraat 113;1
2 schetsen + 1 tekst;1
2 schetsen + 2 kantjes tekst;1
2 schetsen + 4 kleuren kopieën;1
2 schetsen + beschrijving v.d. Kerk (op A4);1
2 schetsen ook van Herengracht 78 (Mon.nr.: 1724);1
2 schetsen tekst;1
2 schetsen van een Wapensteen van de Herv. Kerk;1
2 schetsen waaronder een klokkenstoel;1
2 schetsen waarvan 1 groot formaat;5
2 schetsen waarvan 1 op groot formaat;1
2 schetsen, waarvan 1 onbekend;1
2 scheuren linksonder, 646;1
"2 scheurtjes midden onder
Voor betere tekening: Zie rode A3 map OV 1 - Gemeente Blankenham";1
2 tekeningen + achterzijde tekst;1
20 schetsen;5
20 schetsen + 2x tekst;1
20 schetsen + 4 kantjes tekst;2
21 schetsen;4
21 schetsen + 6 kantjes tekst;1
21 schetsen waarvan 1x groot formaat + 1x tekst;1
21 schetsen waarvan 2 met tekst;1
21 schetsen waarvan 2 op groot formaat;1
21 schetsen waarvan 3 groot formaat;1
22 schetsen;4
22 schetsen + 10 kantjes tekst;1
22 schetsen waarvan 5 groot formaat + 2x tekst?;1
22 schetsen waarvan 6x groot formaat + 3x tekst;1
"22 schetsen; verschillende vervaardigers";1
22 tekeningen waarvan 4 op groot formaat;1
23 schetsen;4
23 schetsen waarvan 3 groot formaat;1
2310;1
2359;1
2367;1
24 schetsen;4
24 schetsen waarvan 3 groot formaat;1
25 schetsen;7
25 schetsen waarvan 9 groot formaat;1
2517;1
2529;1
2530;1
2573;1
2594;1
26 schetsen;1
"26 schetsen; met verschillende data's";1
2654;1
27 schetsen;1
27 schetsen + 5 kantjes tekst;1
27 schetsen waarvan 5 groot formaat + 2x tekst + 5x tekst (H Janse);1
28 schetsen;5
28 schetsen waarvan 2 groot formaat;1
28 schetsen waarvan 3 schetsen groot formaat;1
28 schetsen waarvan 5 schetsen onbekend, een aantal op groot formaat;1
2803;1
29 schetsen;4
29 schetsen waarvan één op groot formaat;1
3  schetsen;1
3 schetsen;102
3 schetsen ;1
3 schetsen  en rapport;1
3 schetsen (op karton);1
3 schetsen (schouw) op rood ruitjes papier/ 2 calques op A4;1
3 schetsen + 1 tekst;2
3 schetsen + 2 kantjes tekst;2
3 schetsen + 5 kantjes tekst;1
3 schetsen + rapport;1
"3 schetsen en 3 mapjes met losse notitieblaadjes; diverse data's";1
3 schetsen waarvan 1 groot formaat;3
3 schetsen waarvan 1 op groot formaat;2
3 schetsen waarvan 2 groot formaat;1
3 schetsen waarvan één groot formaat;1
30 schetsen;1
30 schetsen waarvan 3x groot format;1
30 schetsen waarvan 4 blz. tekst + 1 bouwkundige tekening, met notities van H.W. van der Voet, van Willem Gerretsen en Ir. C.S. Cramer Architecten te Arnhem.;1
30 schetsen waarvan 7 groot formaat + 2x tekst;1
31 schetsen;4
32 kantjes tekst;1
32 schetsen;1
33 schetsen;1
33 schetsen waarvan 10 groot formaat;1
35 schetsen waarvan 5 groot formaat;1
36 schetsen waarvan 11 onbekend;1
36 schetsen waarvan 6x groot formaat + 5x tekst;1
37 schetsen;2
38 schetsen;2
38 schetsen + 4x tekst;1
38 schetsen + 7x tekst;1
38 schetsen waarvan een aantal groot formaat + 10 bl. tekst;1
39 schetsen;1
4 schetsen;69
4 schetsen ;1
"4 schetsen 
(in slechte staat)
";1
4 schetsen + 2x tekst;1
4 schetsen + 3 kantjes tekst;1
4 schetsen en 1 calque;1
4 schetsen waarvan 1 groot formaat;4
4 schetsen waarvan 2 groot formaat;1
4 schetsen, waarvan 2 groot formaat;1
40 schetsen;3
40 schetsen + 3x tekst;1
41 schetsen;2
41 schetsen waarvan 4 onbekend;1
42;1
42 schetsen;3
43 schetsen;1
43 schetsen + 25 kantjes tekst (beschrijvingen van diverse kamers);1
43 schetsen waarvan 35 van 1941-1942;1
44 schetsen;1
4421 Legden-Asbeck;1
45 schetsen waarvan 6x groot formaat + 6x tekst;1
46 schetsen (o.a. 18  schetsen met portefeuillenummer 178) waarvan 8 groot formaat;1
47 schetsen 1893 waarvan 3 groot formaat (schetsen 1955);1
49 schetsen;1
49 schetsen waarvan 3? groot formaat + 8x tekst;1
5 schetsen;57
"5 schetsen + ""film""";1
5 schetsen + 1 kantje met tekst;1
5 schetsen + 1x tekst;1
5 schetsen + 2 kantjes tekst;1
5 schetsen + 2x tekst;1
5 schetsen + 3x tekst;1
5 schetsen met diverse data;1
5 schetsen waarvan 1 groot formaat;2
50 schetsen;1
51 en 52 zitten aan elkaar geplakt;1
51 schetsen;1
52 schetsen;1
56 schetsen;1
57 schetsen;1
6 schetsen;51
6 schetsen + 1 vel met tekst;1
6 schetsen + 1 x tekst;1
6 schetsen + 1x tekst;1
6 schetsen + rapportje;1
6 schetsen en 3 kantjes tekst;1
6 schetsen en 4 schetsen van nrs. 32-33;1
6 schetsen en 7 kantjes met o.a. berekeningen, aanschaf materiaal;1
6 schetsen op groot formaat;1
6 schetsen waarvan 1 groot formaat + 1 tekening i.b.v. Ir. J. Risseeuw te Oosterbeek.;1
6 schetsen waarvan 2 groot formaat;1
"6 schetsen; gemaakt op bouwk. tekeningen; meerdere data's";1
"6 schetsen; nog 'n ""losse"" datum 1975-09-10";1
60 schetsen;1
60 schetsen waarvan 3 tekeningen groot formaat;1
630;1
638;1
639;1
640;1
643;1
645;1
648;1
65;1
650;1
651;1
652;1
653;1
655;1
656;1
662;1
663;1
665;1
666;1
669;1
67 schetsen waarvan 9 groot formaat;1
69 schetsen;1
7  schetsen waarvan 3 groot formaat;1
7 kantjes trkst;1
7 schetsen;25
7 schetsen + 1x tekst;1
7 schetsen + 2 blz tekst;1
7 schetsen + 24x tekst (o.a. van de Torenspits);1
7 schetsen + 2x tekst;1
7 schetsen + 6 blaadjes tekst;1
7 schetsen + 8 kantjes tekst;1
7 schetsen + documentatie rapport;1
7 schetsen waarvan 1 (groot formaat) in 2 stukken is gescheurd;1
7 schetsen waarvan 1 groot formaat;1
7 schetsen waarvan 1 schets van het koor;1
"7 schetsen; 4 foto's van 1988";1
71 schetsen;2
72 schetsen + 1 bouwkundige tekening (kleur) i.b.v. Architectenbureau C.C. Basters te Dordrecht.;1
72 schetsen op groot formaat;1
73 schetsen;1
79 schetsen;1
8 schetsen;35
8 schetsen + 24 kleuren foto's van de restauratie van maart 1992 (nog te scannen);1
8 schetsen + 2x tekst (beschrijving opgraving);1
8 schetsen + 3 velletjes aantekeningen;1
8 schetsen + 8x tekst;1
8 schetsen waarvan 1 groot formaat;1
8 schetsen waarvan 2 groot formaat;1
8 schetsen, 4 foto's en rapport;1
"8 schetsen; 1 onbekend";1
9 Schetsen;1
9 schetsen;24
9 schetsen + 4 tekst;1
9 schetsen - inhoud: alleen kopieën van opm.schetsen;1
9 schetsen en 1 foto;1
9 schetsen waarvan 1 groot formaat + 5x tekst;1
9 schetsen waarvan 1 onbekend;1
9 schetsen waarvan 1x groot formaat;1
9 schetsen waarvan 2 groot formaat;1
9 schetsen waarvan 5 groot formaat;1
9 schetsen waarvan 8 onbekend;1
9 schetsen waarvan drie van de Lauriergracht 103;1
A 19;1
A. Oosterhuis, C V P Zwolle;1
A.D. Chinezenweg, Ebbinge Wubbenlaan - Blad 1;1
"Aanwezig in het NOM te Arnhem
Zeeland";2
Almelo, 10 - Zelfde tekening als SHBO-BT-1324;1
Almelo, 12 / 13, Blad 1;1
Almelo, 12 / 13, Blad 2;1
Almelo, 14;1
Almelo, 16;1
Almelo, 2;1
"Almelo, 3
Scan van matige kleine calque, calque niet bewaard!";1
Almelo, 5;1
Almelo, 6;1
Almelo, 7;1
Almelo, 8, Blad 1;1
Almelo, 8, Blad 2;1
B-1;1
Behoort bij groep van 6 Ten Zuiden Zandeweer;1
Behoort bij het bouwkundig onderzoek i.v.m. de behandeling van het beroepschrift tegen plaatsing op de monumentenlijst;1
Bestaande toestand;1
Blad 2;1
Blad 3;1
Boerderij Bijenstal in het Middendorp (zie DR75);1
Boerderij Booijman;1
Boerderij Goemanszorg 1725, Blad 2;1
Boerderij Goemanszorg 1725, Blad 3 (details v/d voordeur);1
Boerderij in het Oosteinde van Oving en Klaassen (DR78);1
Boerderij in het Oosteinde van Wilpshaar (zie DR79);1
Boerderij met drie woningen aan de voorbaan;1
Boerderij met schaapskooi;1
C-148;1
C.R. Arnhem Barneveld;1
C.T. Aalsmeer - Utrecht;1
C.T. Hoorn;2
CAT Goes;1
CAT Tiel;1
CAT Tilburg;1
COMPARE;1
Calque in slechte staat (scheuren links en rechts), K 27;1
Dalemstraat 66 lijkt mij een heel ander gebouw... vergelijk: 73.831 (foto);2
De Dril;1
"Detail op verzoek opnieuw gescand, vanaf de originele bouwkundige tekening in mei-juni 2022, op verzoek van Sieger Vreeling, t.b.v. een artikel in het KNOB bulletin (2022-02)  over het Eise Eisinga Planetarium. 
(Marco, 2022-07-24)";1
Details buitentimmerwerk;1
Deze veldwerktekening later gevonden, zelf gescand en ontsloten. Metadata niet te controleren voor wat betreft maker, datum ,etc.);1
Dit is geen bolletjeskaart want er staan geen bolletjes op. Het is een halfproduct.;1
Doodstil;1
Eigenaar de heer Aart Muylwijk, Giessendam;1
Eigenaar de heer J. Geschiere;1
Eigenaar de heer W. Dekker;1
Flinke scheur rechtsonder;1
GDno19;1
Geen adres gegevens bekend;21
Geen adres gegevens bekend, 2313;1
Geen adres gegevens bekend, 2553;1
