Procellariidae;1
;0
Limnichidae;1
Parasitidae;1
Cervidae;3
Chrysomelidae;1
Ascarididae;1
Rajidae;3
Haematopinidae;1
Talpidae;1
Limnephilidae;1
Clambidae;1
Suctobelbidae;3
Vespertilionidae;1
Alopiidae;1
Salamandridae;2
Mugilidae;3
Ammodytidae;3
Serpulidae;1
Dermestidae;1
Columbidae;4
Acteonidae d'Orbigny, 1843;1
Phenopelopidae;5
Clupeidae;5
Bothidae;2
Neoleptonidae;1
Cryptophagidae;1
Cerithiidae Fleming, 1822;1
Sparidae;2
Pupillidae;1
Felidae;3
Anarhichadidae;1
Sciaenidae;1
Leporidae;3
Cottidae;3
Anatidae;29
Scyliorhinidae;1
Phocoenidae;1
Ranidae;5
Calyptraeidae;2
Lasaeidae;2
Banksinomidae;1
Ostreidae;2
Portunidae;1
Clausiliidae;4
Anguillidae;1
Bovidae;2
Micreremidae;1
Carabodidae;1
Ptiliidae;5
Gasterosteidae;3
Acroloxidae;1
Macrochelidae;2
Gobiidae;2
Salmonidae;5
Eremaeidae;1
Phalacridae;3
Hermanniidae;1
Suidae;1
Percichthyidae;1
Ardeidae;4
Scirtidae;1
Apodidae;1
Succineidae;3
Lophiidae;1
Patellidae;1
Donacidae;1
Discoglossidae;1
Ziphiidae;1
Falconidae;3
Squalidae;1
Oribatellidae;2
Callionymidae;1
Pyramidellidae;1
Pelobatidae;1
Threskiornithidae;1
Gaviidae;2
Retusidae;1
Blenniidae;1
Autognetidae;1
Sphaeriidae;7
Laelapidae;1
Motacillidae;1
Agonidae;1
Corvidae;7
Muscicapidae;6
Staphylinidae;35
Lymnaeidae;6
Byrrhidae;1
Buccinidae;3
Osmeridae;1
Brentidae;1
Strigidae;5
Sciuridae;1
Sturnidae;1
Muridae;9
Rissoidae;1
Neritidae;1
Siluridae;1
Linognathidae;1
Viviparidae;2
Gadidae;9
Euconulidae;1
Metrioppiidae;1
Triglidae;4
Planorbidae;11
Podicipedidae;2
Pelecanidae;1
Valvatidae;2
Cyclopteridae;1
Achipteriidae;2
Colubridae;2
Scydmaenidae;1
Hygromiidae;3
Acipenseridae;1
Gruidae;1
Hydraenidae;3
Percidae;1
Ferussaciidae;1
Mullidae;1
Patulidae;1
Scrobiculariidae;1
Cancridae;1
Soleidae;3
Anobiidae;2
Pediculidae;1
Tectocepheidae;1
Soricidae;6
Cochlicopidae;1
Hydrobiidae;1
Liacaridae;1
Gastrodontidae;2
Scolopacidae;13
Unionidae;3
Pharidae;2
Mustelidae;7
Delphinidae;5
Accipitridae;8
Histeridae;2
Zetomimidae;1
Pleuronectidae;4
Veneridae;3
Porcellionidae;1
Mycobatidae;4
Limnozetidae;3
Scutoverticidae;3
Lacertidae;1
Haematopodidae;1
Congridae;1
Passeridae;2
Coccinellidae;1
Vertiginidae;4
Anomiidae;1
Fringillidae;3
Trochidae;7
Phasianidae;4
Scheloribatidae;3
Nuculidae;1
Balaenopteridae;3
Hylidae;1
Laridae;8
Myoxidae;3
Humerobatidae;2
Vitrinidae;1
Damaeidae;2
Dasyatidae;1
Rallidae;4
Scombridae;2
Astartidae;1
Phocidae;3
Cobitididae;1
Sepiidae;1
Littorinidae;3
Bufonidae;3
Viperidae;1
Punctidae;1
Loveniidae;1
Semelidae;2
Oppiidae;5
Emberizidae;1
Pomatiidae;1
Malaconothridae;1
Chamobatidae;2
Hydrozetidae;2
Triakidae;3
Coronulidae;1
Belonidae;1
Pristilomatidae;1
Helicidae;5
Dreissenidae;1
Recurvirostridae;1
Ciconiidae;2
Lauriidae;1
Engraulididae;1
Atherinidae;2
Pulicidae;3
Oribatulidae;6
Trichuridae;1
Glycymerididae;1
Charadriidae;5
Ceratozetidae;7
Phalacrocoracidae;2
Carangidae;1
Fibulariidae;1
Hydrophilidae;13
Myidae;3
Balanidae;1
Tytonidae;1
Arcticidae;1
Otididae;1
Physidae;3
Carychiidae;2
Physeteridae;1
Carabidae;34
Anthicidae;1
Valloniidae;3
Alcidae;3
Heteroceridae;2
Cardiidae;3
Squatinidae;1
Curculionidae;10
Triviidae;2
Alaudidae;1
Paridae;1
Canidae;2
Tellinidae;3
Mactridae;4
Sylviidae;1
Oxychilidae;4
Picidae;1
Latridiidae;3
Zoarcidae;1
Cyprinidae;15
Electridae;2
Scarabaeidae;4
Pholadidae;2
Trachinidae;2
Merlucciidae;1
Nassariidae;3
Lucinidae J. Fleming, 1828;1
Nephropidae;1
Spionidae;1
Diphyllobothriidae;1
Helicodontidae;1
Bithyniidae;2
Protoribatidae;1
Turritellidae Lovén, 1847;1
Psammobiidae;1
Anguidae;1
Elateridae;1
Stercorariidae;1
Assimineidae;1
Teredinidae;1
Erinaceidae;1
Quadroppiidae;1
Castoridae;1
Epitoniidae;1
Galumnidae;5
Mytilidae;2
Esocidae;1
NULL;741
