1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;3
10;1
11;1
12;1
13;1
14;1
15;1
16;1
17;1
18;1
19;1
20;1
21;2
22;1
23;1
24;1
25;1
26;1
27;1
28;1
29;1
30;1
31;1
32;1
33;2
34;2
35;1
36;2
37;1
38;1
39;8
40;1
41;4
42;3
43;8
44;1
45;1
46;1
47;1
48;4
49;12
50;1
51;1
52;1
53;1
54;1
55;1
56;1
57;1
58;1
59;1
60;1
61;1
62;1
63;1
64;1
65;1
66;1
67;1
68;2
69;1
71;2
72;2
73;2
74;3
75;3
76;1
78;8
79;19
80;2
81;5
82;6
83;2
84;3
85;4
86;4
87;1
88;1
89;1
90;1
91;4
92;1
93;1
94;1
95;2
96;1
97;1
98;3
99;1
100;3
101;1
102;1
103;1
104;1
105;1
106;3
107;1
108;1
109;1
110;1
111;1
112;1
113;9
114;3
115;4
116;1
117;1
118;1
119;4
120;1
121;1
122;1
123;1
125;14
126;2
127;5
129;11
130;2
131;1
132;23
133;1
134;1
135;1
136;2
137;1
138;1
139;2
140;2
141;1
142;1
143;22
144;2
145;25
146;1
147;3
148;2
149;1
150;1
151;1
152;2
153;2
154;1
157;2
158;1
159;1
160;1
161;1
162;1
163;1
164;1
165;15
166;5
167;1
168;1
169;4
170;2
171;1
172;1
173;53
174;1
175;7
176;6
177;1
178;1
179;1
180;1
181;2
182;1
183;1
184;1
185;1
186;1
187;1
188;1
189;1
190;10
191;1
192;1
193;1
194;2
195;1
196;19
197;9
198;1
199;1
200;1
201;1
202;2
203;1
204;1
205;71
206;48
207;1
208;3
209;1
210;1
211;1
212;1
213;2
214;1
215;1
216;6
217;2
218;1
219;1
220;1
221;3
222;1
223;10
224;9
225;14
226;2
227;6
228;1
229;2
230;6
231;1
232;1
233;1
234;2
235;2
236;4
237;1
238;1
239;7
240;16
241;2
242;1
243;8
244;1
245;1
246;6
247;1
248;2
249;1
250;1
251;1
252;1
253;1
254;1
255;1
256;1
257;1
258;1
259;1
260;1
261;1
262;2
263;1
264;1
265;3
266;1
267;1
268;5
269;11
270;2
271;4
272;5
273;2
274;2
275;1
276;5
277;1
278;4
279;51
280;18
281;2
282;1
283;1
284;3
285;13
286;13
287;1
288;4
289;1
290;87
291;91
292;61
293;19
294;14
295;2
296;1
297;12
298;2
299;1
300;1
301;1
302;2
303;1
304;1
305;2
306;3
307;3
308;1
309;1
310;12
311;2
312;1
313;1
314;1
315;1
316;1
317;4
318;3
319;1
320;1
321;2
322;1
323;1
324;1
325;27
326;3
327;8
328;7
329;2
330;17
331;28
332;2
333;1
334;4
335;12
336;1
337;4
338;3
339;4
340;3
341;3
342;1
343;2
344;1
345;1
346;18
347;1
348;10
349;1
350;1
351;3
352;3
353;3
354;1
355;1
356;1
357;13
358;5
359;3
360;4
361;2
362;1
363;6
364;4
365;3
366;1
367;1
368;1
369;1
370;5
371;10
372;1
373;7
374;1
375;13
376;4
377;2
378;1
379;1
380;1
381;5
382;4
383;1
384;1
385;8
386;1
387;1
388;1
389;3
390;1
391;1
392;1
393;1
394;1
395;2
396;1
397;1
398;1
399;1
400;1
401;1
402;1
403;1
404;1
405;9
406;1
407;1
408;1
409;1
410;1
411;1
412;22
413;11
414;9
415;4
416;3
417;5
418;2
419;1
420;1
421;1
422;1
423;1
424;2
425;1
426;2
427;1
428;32
429;1
430;1
431;1
432;1
433;1
434;1
435;1
436;1
437;4
438;1
439;9
440;1
441;1
442;2
443;1
444;3
445;2
446;2
447;1
448;4
449;1
450;1
451;1
452;5
453;1
454;1
455;1
456;7
457;1
458;1
459;1
460;16
461;9
462;1
463;1
464;13
465;3
466;3
467;1
468;5
469;5
470;2
471;1
472;2
473;12
474;3
475;48
476;1
477;2
478;1
479;6
480;1
481;2
482;2
483;1
484;5
485;1
486;7
487;5
488;3
489;9
490;6
491;5
492;9
493;3
494;4
495;9
496;5
497;1
498;1
499;1
500;2
501;8
502;9
503;1
504;6
505;4
506;1
507;1
508;1
509;1
510;11
511;2
512;6
513;4
514;1
515;2
516;2
517;4
518;1
519;15
520;1
521;10
522;1
523;3
524;2
525;1
526;1
527;6
528;5
529;1
530;1
531;1
532;2
533;4
534;1
535;2
536;2
537;1
538;1
539;1
540;4
541;1
542;4
543;4
544;1
545;1
546;1
547;1
548;1
549;1
550;1
551;1
552;1
553;1
554;1
555;1
556;10
557;3
558;1
559;1
560;1
561;1
562;3
563;1
564;2
565;2
566;1
567;5
568;2
569;2
570;2
571;4
572;1
573;1
574;1
575;2
576;1
577;1
578;2
579;1
580;4
581;1
582;2
583;1
584;4
585;7
586;4
587;2
588;2
589;1
590;1
591;5
592;1
593;2
594;1
595;1
596;2
597;6
598;2
599;4
600;2
601;1
602;1
603;3
604;3
605;1
606;1
607;2
608;1
609;3
