;49991
2016-06-07 16:39:46.015253;1
2016-06-07 16:39:47.137851;1
2016-06-07 16:39:48.175984;1
2016-06-07 16:39:49.340664;1
2016-06-07 16:39:50.503742;1
2016-06-07 16:39:51.608936;1
2016-06-07 16:39:52.654013;1
2016-06-07 16:39:53.64208;1
2016-06-07 16:39:54.621856;1
2016-06-07 16:39:55.679093;1
2016-06-07 16:39:56.763001;1
2016-06-07 16:39:57.82936;1
2016-06-07 16:39:58.900289;1
2016-06-07 16:39:59.928389;1
2016-06-07 16:40:00.958099;1
2016-06-07 16:40:01.967953;1
2016-06-07 16:40:02.959127;1
2016-06-07 16:40:03.96041;1
2016-06-07 16:40:05.07687;1
2016-06-07 16:40:06.236851;1
2016-06-07 16:40:07.343729;1
2016-06-07 16:40:08.327665;1
2016-06-07 16:40:09.330531;1
2016-06-07 16:40:10.342076;1
2016-06-07 16:40:11.341126;1
2016-06-07 16:40:12.330187;1
2016-06-07 16:40:13.358062;1
2016-06-07 16:40:14.391947;1
2016-06-07 16:40:15.459269;1
2016-06-07 16:40:16.577643;1
2016-06-07 16:40:17.563194;1
2016-06-07 16:40:18.559614;1
2016-06-07 16:40:19.594445;1
2016-06-07 16:40:20.645354;1
2016-06-07 16:40:21.688282;1
2016-06-07 16:40:22.740157;1
2016-06-07 16:40:23.776214;1
2016-06-07 16:40:24.850659;1
2016-06-07 16:40:25.925726;1
2016-06-07 16:40:27.043193;1
2016-06-07 16:40:28.083984;1
2016-06-07 16:40:29.10952;1
2016-06-07 16:40:30.197781;1
2016-06-07 16:40:31.273281;1
2016-06-07 16:40:32.279852;1
2016-06-07 16:40:33.400079;1
2016-06-07 16:40:34.443446;1
2016-06-07 16:40:35.501467;1
2016-06-07 16:40:36.522738;1
2016-06-07 16:40:37.548348;1
2016-06-07 16:40:38.649465;1
2016-06-07 16:40:39.732407;1
2016-06-07 16:40:40.772945;1
2016-06-07 16:40:41.788063;1
2016-06-07 16:40:42.851531;1
2016-06-07 16:40:43.886162;1
2016-06-07 16:40:44.966906;1
2016-06-07 16:40:45.983916;1
2016-06-07 16:40:47.069317;1
2016-06-07 16:40:48.12321;1
2016-06-07 16:40:49.169654;1
2016-06-07 16:40:50.245914;1
2016-06-07 16:40:51.291042;1
2016-06-07 16:40:52.378838;1
2016-06-07 16:40:54.461246;1
2016-06-07 16:40:55.48568;1
2016-06-07 16:40:56.505784;1
2016-06-07 16:40:58.528279;1
2016-06-07 16:41:00.5462;1
2016-06-07 16:41:01.629729;1
2016-06-07 16:41:02.628254;1
2016-06-07 16:41:05.650149;1
2016-06-07 16:41:06.645591;1
2016-06-07 16:41:07.657428;1
2016-06-07 16:41:08.743407;1
2016-06-07 16:41:09.788824;1
2016-06-07 16:41:10.795737;1
2016-06-07 16:41:11.79236;1
2016-06-07 16:41:12.810634;1
2016-06-07 16:41:13.825555;1
2016-06-07 16:41:14.929929;1
2016-06-07 16:41:15.897456;1
2016-06-07 16:41:16.8927;1
2016-06-07 16:41:17.931792;1
2016-06-07 16:41:18.959357;1
2016-06-07 16:41:19.959604;1
2016-06-07 16:41:21.031213;1
2016-06-07 16:41:23.035044;1
2016-06-07 16:41:24.059466;1
2016-06-07 16:41:25.073217;1
2016-06-07 16:41:26.212715;1
2016-06-07 16:41:27.236481;1
2016-06-07 16:41:28.274936;1
2016-06-07 16:41:29.290526;1
2016-06-07 16:41:30.301661;1
2016-06-07 16:41:31.34704;1
2016-06-07 16:41:32.371269;1
2016-06-07 16:41:33.38118;1
2016-06-07 16:41:34.395497;1
2016-06-07 16:41:35.452419;1
2016-06-07 16:41:36.497357;1
2016-06-07 16:41:37.516443;1
2016-06-07 16:41:39.571812;1
2016-06-07 16:41:40.553627;1
2016-06-07 16:41:41.532299;1
2016-06-07 16:41:42.489673;1
2016-06-07 16:41:43.455877;1
2016-06-07 16:41:44.4081;1
2016-06-07 16:41:51.635089;1
2016-06-07 16:41:52.643469;1
2016-06-07 16:41:53.614713;1
2016-06-07 16:41:54.64823;1
2016-06-07 16:41:55.653075;1
2016-06-07 16:41:56.744405;1
2016-06-07 16:41:57.736238;1
2016-06-07 16:41:58.707757;1
2016-06-07 16:41:59.691211;1
2016-06-07 16:42:00.700831;1
2016-06-07 16:42:01.692145;1
2016-06-07 16:42:02.660908;1
2016-06-07 16:42:03.648516;1
2016-06-07 16:42:04.675029;1
2016-06-07 16:42:05.681492;1
2016-06-07 16:42:06.679057;1
2016-06-07 16:42:07.713709;1
2016-06-07 16:42:08.692138;1
2016-06-07 16:42:09.671581;1
2016-06-07 16:42:10.711106;1
2016-06-07 16:42:11.761706;1
2016-06-07 16:42:12.771159;1
2016-06-07 16:42:13.791028;1
2016-06-07 16:42:14.837739;1
2016-06-07 16:42:15.847455;1
2016-06-07 16:42:16.864955;1
2016-06-07 16:42:17.87505;1
2016-06-07 16:42:21.754595;1
2016-06-07 16:42:22.744181;1
2016-06-07 16:42:24.800157;1
2016-06-07 16:42:25.799531;1
2016-06-07 16:42:26.754598;1
2016-06-07 16:42:27.760972;1
2016-06-07 16:42:28.791909;1
2016-06-07 16:42:29.869605;1
2016-06-07 16:42:30.867134;1
2016-06-07 16:42:31.903209;1
2016-06-07 16:42:32.896463;1
2016-06-07 16:42:33.889287;1
2016-06-07 16:42:34.932615;1
2016-06-07 16:42:36.155766;1
2016-06-07 16:42:37.257632;1
2016-06-07 16:42:38.238538;1
2016-06-07 16:42:39.3716;1
2016-06-07 16:42:40.496259;1
2016-06-07 16:42:41.491985;1
2016-06-07 16:42:42.490214;1
2016-06-07 16:42:43.576374;1
2016-06-07 16:42:44.648751;1
2016-06-07 16:42:45.729436;1
2016-06-07 16:42:46.724296;1
2016-06-07 16:42:47.778117;1
2016-06-07 16:42:48.791804;1
2016-06-07 16:42:49.87344;1
2016-06-07 16:42:50.999137;1
2016-06-07 16:42:52.004021;1
2016-06-07 16:42:52.999446;1
2016-06-07 16:42:53.991301;1
2016-06-07 16:42:55.07754;1
2016-06-07 16:42:56.143862;1
2016-06-07 16:42:57.29453;1
2016-06-07 16:42:58.297889;1
2016-06-07 16:42:59.309324;1
2016-06-07 16:43:00.359675;1
2016-06-07 16:43:01.734634;1
2016-06-07 16:43:02.896781;1
2016-06-07 16:43:04.137073;1
2016-06-07 16:43:05.180851;1
2016-06-07 16:43:06.248015;1
2016-06-07 16:43:07.601547;1
2016-06-07 16:43:08.702427;1
2016-06-07 16:43:09.89214;1
2016-06-07 16:43:11.068922;1
2016-06-07 16:43:12.323803;1
2016-06-07 16:43:13.556113;1
2016-06-07 16:43:14.926712;1
2016-06-07 16:43:16.242809;1
2016-06-07 16:43:17.323472;1
2016-06-07 16:43:18.348554;1
2016-06-07 16:43:19.337654;1
2016-06-07 16:43:20.374814;1
2016-06-07 16:43:21.452604;1
2016-06-07 16:43:22.732777;1
2016-06-07 16:43:23.963947;1
2016-06-07 16:43:25.023954;1
2016-06-07 16:43:26.041052;1
2016-06-07 16:43:27.043515;1
2016-06-07 16:43:28.110266;1
2016-06-07 16:43:29.148482;1
2016-06-07 16:43:30.192884;1
2016-06-07 16:43:31.307513;1
2016-06-07 16:43:32.509402;1
2016-06-07 16:43:33.598747;1
2016-06-07 16:43:34.559322;1
2016-06-07 16:43:35.686153;1
2016-06-07 16:43:36.813916;1
2016-06-07 16:43:38.018182;1
2016-06-07 16:43:39.192729;1
2016-06-07 16:43:40.216297;1
2016-06-07 16:43:41.220854;1
2016-06-07 16:43:42.176633;1
2016-06-07 16:43:43.205964;1
2016-06-07 16:44:21.511649;1
2016-06-07 16:44:32.873698;1
2016-06-07 16:44:34.117974;1
2016-06-07 16:44:35.156432;1
2016-06-07 16:44:36.257881;1
2016-06-07 16:44:37.419744;1
2016-06-07 16:44:38.750008;1
2016-06-07 16:44:39.836825;1
2016-06-07 16:44:40.868522;1
2016-06-07 16:44:41.837217;1
2016-06-07 16:44:42.833852;1
2016-06-07 16:44:43.779757;1
2016-06-07 16:44:44.893001;1
2016-06-07 16:44:46.133407;1
2016-06-07 16:44:47.220654;1
2016-06-07 16:44:48.21047;1
2016-06-07 16:44:49.196267;1
2016-06-07 16:44:50.186449;1
2016-06-07 16:45:43.696159;1
2016-06-07 16:46:22.31293;1
2016-06-07 16:46:32.07993;1
2016-06-07 16:46:33.0997;1
2016-06-07 16:46:34.110406;1
2016-06-07 16:46:35.125614;1
2016-06-07 16:46:36.105725;1
2016-06-07 16:46:37.096013;1
2016-06-07 16:46:38.143927;1
2016-06-07 16:46:39.090058;1
2016-06-07 16:46:40.052592;1
2016-06-07 16:46:41.078672;1
2016-06-07 16:46:42.004902;1
2016-06-07 16:46:43.03685;1
2016-06-07 16:46:44.305111;1
2016-06-07 16:46:45.25863;1
2016-06-07 16:46:46.324279;1
2016-06-07 16:46:47.327315;1
2016-06-07 16:46:48.433083;1
2016-06-07 16:46:49.473231;1
2016-06-07 16:46:50.473293;1
2016-06-07 16:46:51.460867;1
2016-06-07 16:46:52.44042;1
2016-06-07 16:46:53.5051;1
2016-06-07 16:46:54.489594;1
2016-06-07 16:46:55.475942;1
2016-06-07 16:46:56.494558;1
2016-06-07 16:46:57.503073;1
2016-06-07 16:46:58.512652;1
2016-06-07 16:46:59.591587;1
2016-06-07 16:47:00.620845;1
2016-06-07 16:47:01.664878;1
2016-06-07 16:47:02.833357;1
2016-06-07 16:47:03.914279;1
2016-06-07 16:47:04.867733;1
2016-06-07 16:47:05.926588;1
2016-06-07 16:47:06.939974;1
2016-06-07 16:47:07.983659;1
2016-06-07 16:47:09.061712;1
2016-06-07 16:47:10.146669;1
2016-06-07 16:47:11.436634;1
2016-06-07 16:47:12.544127;1
2016-06-07 16:47:13.638693;1
2016-06-07 16:47:14.90062;1
2016-06-07 16:47:16.003884;1
2016-06-07 16:47:17.075691;1
2016-06-07 16:47:18.072038;1
2016-06-07 16:47:19.05512;1
2016-06-07 16:47:20.043263;1
2016-06-07 16:47:21.036639;1
2016-06-07 16:47:22.01996;1
2016-06-07 16:47:23.034142;1
2016-06-07 16:47:24.012118;1
2016-06-07 16:47:24.988551;1
2016-06-07 16:47:25.945198;1
2016-06-07 16:47:26.936001;1
2016-06-07 16:47:27.951071;1
2016-06-07 16:47:28.967589;1
2016-06-07 16:47:29.986768;1
2016-06-07 16:47:31.046286;1
2016-06-07 16:47:32.026399;1
2016-06-07 16:47:33.071178;1
2016-06-07 16:47:34.048998;1
2016-06-07 16:47:35.046974;1
2016-06-07 16:47:36.051494;1
2016-06-07 16:47:37.092771;1
2016-06-07 16:47:38.129428;1
2016-06-07 16:47:39.27224;1
2016-06-07 16:47:40.221207;1
2016-06-07 16:47:41.21594;1
2016-06-07 16:47:42.171046;1
2016-06-07 16:47:43.103966;1
2016-06-07 16:47:44.101836;1
2016-06-07 16:47:45.054308;1
2016-06-07 16:47:46.091821;1
2016-06-07 16:47:47.072002;1
2016-06-07 16:47:48.061668;1
2016-06-07 16:47:49.014825;1
2016-06-07 16:47:49.944081;1
2016-06-07 16:47:50.983935;1
2016-06-07 16:47:51.945914;1
2016-06-07 16:47:52.925233;1
2016-06-07 16:47:53.871603;1
2016-06-07 16:47:54.875332;1
2016-06-07 16:47:55.930717;1
2016-06-07 16:47:56.906688;1
2016-06-07 16:47:57.884658;1
2016-06-07 16:47:58.855825;1
2016-06-07 16:47:59.889982;1
2016-06-07 16:48:00.918855;1
2016-06-07 16:48:01.931672;1
2016-06-07 16:48:03.037763;1
2016-06-07 16:48:04.176868;1
2016-06-07 16:48:05.212572;1
2016-06-07 16:48:06.145347;1
2016-06-07 16:48:07.197195;1
2016-06-07 16:48:08.111015;1
2016-06-07 16:48:09.166324;1
2016-06-07 16:48:10.194763;1
2016-06-07 16:48:11.198032;1
2016-06-07 16:48:12.191191;1
2016-06-07 16:48:13.19425;1
2016-06-07 16:48:14.219103;1
2016-06-07 16:48:15.244736;1
2016-06-07 16:48:16.3419;1
2016-06-07 16:48:17.375645;1
2016-06-07 16:48:18.382112;1
2016-06-07 16:48:19.366989;1
2016-06-07 16:48:20.395605;1
2016-06-07 16:48:21.39801;1
2016-06-07 16:48:22.387929;1
2016-06-07 16:48:23.34944;1
2016-06-07 16:48:24.320417;1
2016-06-07 16:48:25.353711;1
2016-06-07 16:48:26.4104;1
2016-06-07 16:48:27.390177;1
2016-06-07 16:48:28.407182;1
2016-06-07 16:48:29.445838;1
2016-06-07 16:48:30.582389;1
2016-06-07 16:48:31.719298;1
2016-06-07 16:48:32.865709;1
2016-06-07 16:48:34.024365;1
2016-06-07 16:48:35.044123;1
2016-06-07 16:48:36.14993;1
2016-06-07 16:48:37.390952;1
2016-06-07 16:48:38.631672;1
2016-06-07 16:48:39.92888;1
2016-06-07 16:48:40.947645;1
2016-06-07 16:48:42.103603;1
2016-06-07 16:48:43.111578;1
2016-06-07 16:48:44.114359;1
2016-06-07 16:48:45.094938;1
2016-06-07 16:48:46.065894;1
2016-06-07 16:48:47.030743;1
2016-06-07 16:48:48.092428;1
2016-06-07 16:48:49.098696;1
2016-06-07 16:48:50.064571;1
2016-06-07 16:48:51.198008;1
2016-06-07 16:48:52.235848;1
2016-06-07 16:48:53.236301;1
2016-06-07 16:48:54.237839;1
2016-06-07 16:48:55.293609;1
2016-06-07 16:48:56.281789;1
2016-06-07 16:48:57.315079;1
2016-06-07 16:48:58.295894;1
2016-06-07 16:48:59.28186;1
2016-06-07 16:49:00.230963;1
2016-06-07 16:49:01.190653;1
2016-06-07 16:49:02.188629;1
2016-06-07 16:49:03.18982;1
2016-06-07 16:49:04.253346;1
2016-06-07 16:49:05.298753;1
2016-06-07 16:49:06.28761;1
2016-06-07 16:49:07.279507;1
2016-06-07 16:49:08.2706;1
2016-06-07 16:49:09.379762;1
2016-06-07 16:49:10.387275;1
2016-06-07 16:49:14.449934;1
2016-06-07 16:49:15.543631;1
2016-06-07 16:49:16.516864;1
2016-06-07 16:49:17.536181;1
2016-06-07 16:49:18.55178;1
2016-06-07 16:49:19.551243;1
2016-06-07 16:49:21.535124;1
2016-06-07 16:49:25.635032;1
2016-06-07 16:49:26.721328;1
2016-06-07 16:49:27.694078;1
2016-06-07 16:49:28.713995;1
2016-06-07 16:49:29.717124;1
2016-06-07 16:49:30.870582;1
2016-06-07 16:49:31.909597;1
2016-06-07 16:49:32.915731;1
2016-06-07 16:49:33.899348;1
2016-06-07 16:49:34.884727;1
2016-06-07 16:49:36.02123;1
2016-06-07 16:49:37.024139;1
2016-06-07 16:49:38.025831;1
2016-06-07 16:49:39.009588;1
2016-06-07 16:49:40.008438;1
2016-06-07 16:49:41.000316;1
2016-06-07 16:49:41.979233;1
2016-06-07 16:49:42.943474;1
2016-06-07 16:49:43.857942;1
2016-06-07 16:49:44.799258;1
2016-06-07 16:49:45.809673;1
2016-06-07 16:49:46.758997;1
2016-06-07 16:49:47.776201;1
2016-06-07 16:49:49.153636;1
2016-06-07 16:49:50.135098;1
2016-06-07 16:49:51.096551;1
2016-06-07 16:49:52.135338;1
2016-06-07 16:49:53.190956;1
2016-06-07 16:49:54.179633;1
2016-06-07 16:49:55.133469;1
2016-06-07 16:49:56.169009;1
2016-06-07 16:49:57.133724;1
2016-06-07 16:49:58.146225;1
2016-06-07 16:49:59.168994;1
2016-06-07 16:50:00.207124;1
2016-06-07 16:50:01.189643;1
2016-06-07 16:50:02.207571;1
2016-06-07 16:50:03.248122;1
2016-06-07 16:50:04.223966;1
2016-06-07 16:50:05.395832;1
2016-06-07 16:50:06.425298;1
2016-06-07 16:50:07.610657;1
2016-06-07 16:50:09.11322;1
2016-06-07 16:50:10.211569;1
2016-06-07 16:50:11.495592;1
2016-06-07 16:50:12.452566;1
2016-06-07 16:50:13.790316;1
2016-06-07 16:50:14.890698;1
2016-06-07 16:50:16.144598;1
2016-06-07 16:50:17.184825;1
2016-06-07 16:50:18.129959;1
2016-06-07 16:50:19.216385;1
2016-06-07 16:50:20.297291;1
2016-06-07 16:50:21.371779;1
2016-06-07 16:50:22.554452;1
2016-06-07 16:50:23.629128;1
2016-06-07 16:50:24.706893;1
2016-06-07 16:50:25.724982;1
2016-06-07 16:50:26.889288;1
2016-06-07 16:50:27.950016;1
2016-06-07 16:50:28.976231;1
2016-06-07 16:50:30.050464;1
2016-06-07 16:50:31.023527;1
2016-06-07 16:50:32.149808;1
2016-06-07 16:50:33.207143;1
2016-06-07 16:50:34.521804;1
2016-06-07 16:50:35.508307;1
2016-06-07 16:50:36.936865;1
2016-06-07 16:50:38.051446;1
2016-06-07 16:50:39.193228;1
2016-06-07 16:50:40.566422;1
2016-06-07 16:50:42.015311;1
2016-06-07 16:50:43.011443;1
2016-06-07 16:50:44.132032;1
2016-06-07 16:50:45.325676;1
2016-06-07 16:50:46.436574;1
2016-06-07 16:50:47.576963;1
2016-06-07 16:50:48.627053;1
2016-06-07 16:50:49.595822;1
2016-06-07 16:50:50.546261;1
2016-06-07 16:50:51.483422;1
2016-06-07 16:50:52.46802;1
2016-06-07 16:50:53.471903;1
2016-06-07 16:50:54.394395;1
2016-06-07 16:50:55.382228;1
2016-06-07 16:50:56.359135;1
2016-06-07 16:50:57.308362;1
2016-06-07 16:50:58.286587;1
2016-06-07 16:50:59.296104;1
2016-06-07 16:51:00.266207;1
2016-06-07 16:51:01.262181;1
2016-06-07 16:51:02.256877;1
2016-06-07 16:51:03.268129;1
2016-06-07 16:51:04.289672;1
2016-06-07 16:51:05.300197;1
2016-06-07 16:51:06.287425;1
2016-06-07 16:51:07.240373;1
2016-06-07 16:51:10.136777;1
2016-06-07 16:51:13.898597;1
2016-06-07 16:51:14.845202;1
2016-06-07 16:51:15.837363;1
2016-06-07 16:51:16.819381;1
2016-06-07 16:51:17.775851;1
2016-06-07 16:51:18.795822;1
2016-06-07 16:51:19.803189;1
2016-06-07 16:51:20.797695;1
2016-06-07 16:51:21.770499;1
2016-06-07 16:51:22.773169;1
2016-06-07 16:51:23.852357;1
2016-06-07 16:51:24.82709;1
2016-06-07 16:51:26.019482;1
2016-06-07 16:51:26.979192;1
2016-06-07 16:51:27.940271;1
2016-06-07 16:51:29.009537;1
2016-06-07 16:51:30.000603;1
2016-06-07 16:51:31.029289;1
2016-06-07 16:51:32.092287;1
2016-06-07 16:51:33.080014;1
2016-06-07 16:51:34.088436;1
2016-06-07 16:51:35.068676;1
2016-06-07 16:51:35.990062;1
2016-06-07 16:51:36.978589;1
2016-06-07 16:51:38.099655;1
2016-06-07 16:51:39.032099;1
2016-06-07 16:51:40.058789;1
2016-06-07 16:51:41.254464;1
2016-06-07 16:51:42.368773;1
2016-06-07 16:51:43.436763;1
2016-06-07 16:51:44.444542;1
2016-06-07 16:51:45.500937;1
2016-06-07 16:51:46.440698;1
2016-06-07 16:51:47.436093;1
2016-06-07 16:51:48.437356;1
2016-06-07 16:51:49.549405;1
2016-06-07 16:51:50.729006;1
2016-06-07 16:51:51.921646;1
2016-06-07 16:51:52.879063;1
2016-06-07 16:51:54.072124;1
2016-06-07 16:51:55.103739;1
2016-06-07 16:51:56.08465;1
2016-06-07 16:51:57.061452;1
2016-06-07 16:51:58.195036;1
2016-06-07 16:51:59.212253;1
2016-06-07 16:52:00.198708;1
2016-06-07 16:52:01.161451;1
2016-06-07 16:52:02.173411;1
2016-06-07 16:52:03.261076;1
2016-06-07 16:52:04.290879;1
2016-06-07 16:52:05.250096;1
2016-06-07 16:52:06.253788;1
2016-06-07 16:52:07.299816;1
2016-06-07 16:52:08.331217;1
2016-06-07 16:52:09.40818;1
2016-06-07 16:52:10.440081;1
2016-06-07 16:52:11.427327;1
2016-06-07 16:52:12.522383;1
2016-06-07 16:52:13.502588;1
2016-06-07 16:52:14.515497;1
2016-06-07 16:52:15.534081;1
2016-06-07 16:52:16.519134;1
2016-06-07 16:52:17.524222;1
2016-06-07 16:52:18.464808;1
