;0
-2850.0;1
70.0;1
525.0;1
-4200.0;1
-2000.0;1
-500.0;1
-8800.0;1
-5300.0;1
-1100.0;1
900.0;1
-12.0;1
1500.0;1
450.0;1
-250.0;1
1050.0;1
-7100.0;1
1850.0;1
1650.0;1
270.0;1
-6450.0;1
-1800.0;1
-800.0;1
1250.0;1
725.0;1
NULL;24
