001;1
002;2
003;2
004;3
005;1
006;1
007;2
008;2
009;10
010;7
011;5
012;2
013;5
014;1
015;2
016;12
017;3
018;1
019;1
020;2
021;1
022;1
023;4
024;1
025;5
026;9
027;10
028;1
029;9
030;9
031;2
032;2
033;1
034;4
035;2
036;1
037;3
038;20
039;14
040;2
041;3
042;1
043;1
044;3
045;5
046;2
047;8
048;1
049;1
050;2
051;2
052;2
053;4
054;1
055;5
056;12
057;1
058;1
059;1
060;1
061;2
062;4
063;15
064;2
065;13
066;1
067;2
068;20
069;1
070;1
071;2
072;1
073;1
074;3
075;1
076;1
077;1
078;1
079;2
080;1
081;2
082;1
083;3
084;4
085;3
086;1
087;1
088;2
089;3
090;2
091;2
092;2
093;3
094;6
095;7
096;3
097;7
098;17
099;1
100;2
101;3
102;1
103;2
104;1
105;4
106;2
107;3
108;1
109;11
110;1
111;1
112;17
113;4
114;4
115;1
116;10
117;1
118;4
119;3
120;5
121;2
122;16
123;5
124;1
125;2
126;4
127;9
128;5
129;12
130;1
131;5
132;5
133;6
134;1
135;2
136;1
137;21
138;14
139;1
140;3
141;2
142;1
143;1
144;1
145;1
146;3
147;3
148;3
149;1
150;2
151;1
152;1
153;2
154;2
155;3
156;7
157;1
158;2
159;1
160;5
161;3
162;1
163;10
164;2
165;2
