0.5;2
1.0;214
2.0;78
3.0;45
4.0;28
5.0;48
6.0;17
7.0;12
8.0;12
9.0;6
10.0;10
11.0;7
12.0;6
13.0;2
14.0;4
15.0;3
16.0;1
17.0;4
18.0;3
19.0;2
20.0;2
21.0;2
22.0;3
24.0;3
25.0;28
27.0;1
30.0;6
32.0;1
33.0;1
35.0;12
37.0;2
38.0;1
40.0;2
41.0;1
44.0;1
50.0;1
55.0;1
59.0;1
60.0;2
61.0;2
64.0;1
67.0;1
69.0;1
70.0;1
72.0;1
74.0;1
75.0;2
80.0;1
100.0;1
123.0;1
148.0;1
177.0;1
250.0;7
1500.0;1
2000.0;2
2500.0;1
