217.0;8
217.1;1
218.0;15
219.0;8
219.6;1
220.0;27
221.0;9
222.0;7
223.0;13
224.0;20
224.7;1
225.0;23
226.0;5
227.0;8
227.4;1
228.0;6
229.0;3
230.0;13
231.0;14
232.0;17
233.0;8
234.0;12
235.0;9
236.0;15
237.0;7
238.0;12
239.0;7
240.0;35
241.0;8
241.4;1
241.6;1
242.0;12
243.0;7
244.0;9
245.0;12
246.0;6
247.0;9
248.0;17
249.0;7
250.0;38
251.0;5
252.0;10
253.0;8
254.0;6
255.0;11
256.0;33
257.0;8
258.0;6
259.0;9
260.0;17
261.0;11
261.5;1
262.0;11
263.0;9
264.0;17
265.0;17
266.0;9
267.0;7
268.0;14
269.0;5
270.0;12
271.0;9
272.0;20
273.0;8
274.0;6
274.2;1
275.0;5
275.9;1
276.0;9
277.0;3
278.0;9
279.0;2
280.0;21
281.0;6
282.0;6
283.0;10
284.0;11
285.0;9
286.0;4
287.0;7
288.0;18
289.0;6
290.0;14
291.0;4
292.0;7
293.0;4
294.0;7
295.0;5
296.0;6
297.0;4
298.0;6
299.0;4
300.0;33
301.0;5
301.95;1
302.0;9
303.0;8
304.0;14
305.0;10
306.0;5
307.0;3
308.0;8
309.0;3
310.0;13
311.0;7
312.0;9
313.0;2
314.0;5
315.0;10
316.0;5
316.6667;1
317.0;5
318.0;5
319.0;6
320.0;25
321.0;6
322.0;3
323.0;6
324.0;7
325.0;6
326.0;6
327.0;4
328.0;9
329.0;1
330.0;9
331.0;4
332.0;5
333.0;6
334.0;3
335.0;4
336.0;16
337.0;4
338.0;6
339.0;3
340.0;8
341.0;6
342.0;6
342.9;1
343.0;5
344.0;5
345.0;6
346.0;1
347.0;6
348.0;7
349.0;2
350.0;16
350.6;1
351.0;2
352.0;8
352.7;1
353.0;4
354.0;9
355.0;7
356.0;6
357.0;6
358.0;7
359.0;4
360.0;13
361.0;3
362.0;7
362.6667;1
363.0;2
363.2222;1
364.0;4
365.0;9
366.0;3
367.0;6
368.0;12
368.8;1
369.0;5
370.0;7
371.0;3
372.0;4
373.0;1
374.0;4
375.0;15
376.0;4
377.0;5
378.0;6
379.0;6
380.0;12
381.0;3
382.0;2
383.0;6
384.0;13
385.0;4
386.0;3
387.0;7
388.0;4
388.1;1
389.0;4
390.0;10
391.0;5
392.0;4
392.2222;1
393.0;9
394.0;3
394.2167;1
395.0;2
396.0;10
397.0;3
398.0;4
399.0;6
400.0;36
401.0;5
402.0;9
403.0;6
404.0;6
405.0;7
406.0;6
407.0;2
408.0;4
409.0;2
410.0;8
411.0;3
412.0;1
413.0;7
414.0;3
415.0;6
416.0;3
417.0;6
418.0;3
419.0;5
420.0;7
421.0;5
422.0;3
423.0;5
424.0;2
425.0;8
426.0;3
427.0;2
428.0;3
429.0;3
430.0;4
431.0;3
432.0;7
433.0;5
434.0;3
435.0;4
436.0;4
437.0;3
438.0;4
439.0;5
440.0;5
441.0;8
442.0;3
443.0;2
444.0;2
444.2;1
445.0;1
446.0;3
447.0;5
448.0;11
448.8;1
449.0;3
450.0;15
451.2;1
452.0;1
453.0;2
454.0;2
455.0;5
456.0;2
457.0;1
458.0;3
459.0;8
460.0;8
461.0;5
462.0;2
462.3;1
463.0;2
464.0;6
465.0;5
466.0;2
467.0;5
468.0;5
469.0;2
469.1;1
470.0;4
471.0;3
472.0;3
473.0;1
474.0;4
475.0;1
476.0;2
476.6;1
476.8;1
477.0;3
478.0;3
479.0;4
480.0;18
481.0;1
482.0;8
483.0;2
484.0;2
485.0;1
486.0;4
487.0;2
488.0;2
489.0;1
490.0;3
491.0;1
492.0;6
492.2;1
493.0;1
494.0;2
495.0;3
496.0;1
497.0;2
498.0;9
499.0;3
499.8611;1
500.0;109
501.0;4
502.0;2
503.0;1
504.0;1
505.0;2
506.0;2
507.0;4
508.0;5
509.0;1
510.0;2
511.0;2
512.0;16
513.0;3
514.0;4
515.0;4
516.0;1
517.0;3
518.0;2
520.0;11
521.0;2
522.0;4
523.0;1
524.0;2
525.0;9
526.0;2
527.0;4
528.0;5
530.0;1
531.0;1
531.8;1
532.0;3
533.0;3
535.0;1
536.0;1
538.0;2
539.0;2
539.9;1
540.0;15
541.0;2
542.0;4
543.0;5
544.0;8
545.0;1
546.0;2
547.0;1
548.0;2
549.0;3
550.0;3
551.0;1
552.0;1
553.0;1
554.0;3
555.0;5
556.0;2
557.0;3
558.0;1
559.0;2
560.0;12
561.0;1
562.0;3
563.0;1
564.0;6
566.0;2
567.0;2
568.0;3
569.0;2
570.0;4
571.0;2
572.0;2
573.0;2
574.0;1
575.0;2
576.0;8
577.0;1
578.0;1
580.0;2
581.0;2
582.0;1
583.0;2
584.0;2
584.6;1
585.0;1
586.0;2
588.0;2
589.0;1
590.0;4
591.0;2
592.0;8
593.0;1
594.0;2
595.0;1
597.0;4
597.5;1
598.0;3
599.0;4
600.0;10
601.0;2
602.0;1
603.0;2
604.0;3
605.0;2
606.0;3
607.0;6
608.0;5
609.0;3
610.0;2
611.0;1
612.0;3
613.0;1
614.0;1
615.0;4
616.0;2
618.0;2
619.0;1
620.0;3
621.0;3
622.0;3
624.0;4
625.0;5
626.0;1
627.0;1
628.0;1
631.0;1
632.0;1
634.0;2
635.0;3
637.0;2
638.0;3
639.0;2
640.0;11
641.0;3
642.0;1
644.0;2
645.0;2
646.0;3
647.0;2
648.0;1
649.0;1
650.0;5
651.0;3
651.5;1
652.0;1
653.0;1
654.5;1
655.0;3
656.0;2
657.0;5
659.0;2
660.0;3
662.0;2
663.0;1
664.0;2
665.0;5
666.0;2
668.0;4
669.0;2
670.0;2
671.0;2
672.0;6
673.0;2
675.0;3
676.0;1
677.0;1
678.0;1
679.0;2
680.0;6
682.0;1
684.0;2
685.0;1
686.0;1
688.0;1
690.0;3
691.0;1
692.0;2
694.0;3
695.0;1
696.0;6
697.0;3
698.0;2
699.0;1
700.0;15
701.0;3
702.0;2
703.0;1
704.0;4
705.0;2
706.0;2
707.0;2
709.0;1
710.0;2
712.0;2
713.0;2
715.0;3
716.0;3
718.0;1
719.0;2
720.0;9
722.0;3
723.0;3
724.0;1
724.8;1
725.0;3
727.0;1
729.0;3
730.0;3
730.3611;1
731.0;2
732.0;3
734.0;3
735.0;1
736.0;2
737.0;2
738.0;1
739.0;2
740.0;3
741.0;2
742.0;1
744.0;4
745.0;4
746.0;3
747.0;1
748.0;1
749.0;1
750.0;9
751.1333;1
752.0;6
753.0;1
754.0;1
755.0;1
756.0;4
757.0;3
759.0;2
760.0;9
761.0;1
762.0;1
764.0;1
765.0;2
766.0;2
768.0;11
769.0;1
770.0;1
772.0;3
774.0;3
775.0;2
779.0;4
780.0;1
781.0;1
783.0;1
784.0;1
785.0;1
786.0;1
788.0;4
789.0;1
790.0;1
792.0;1
793.0;1
794.0;1
795.0;1
796.0;1
799.0;1
799.3;1
800.0;14
801.0;3
802.0;1
803.0;2
804.0;2
805.0;1
806.0;2
807.0;2
808.0;3
810.0;1
812.0;3
815.0;4
816.0;3
817.0;2
820.0;2
821.0;1
822.0;3
823.0;1
825.0;2
830.0;1
832.0;2
833.0;1
835.0;1
836.0;2
837.0;1
839.0;1
840.0;1
842.0;1
843.0;2
844.0;1
845.0;3
846.0;1
848.0;4
850.0;6
851.0;2
852.0;1
853.0;1
853.3;1
856.0;2
856.6667;1
860.0;3
862.0;1
863.0;2
864.0;6
865.0;1
867.0;2
868.0;3
870.0;1
871.0;1
872.0;1
874.0;2
875.0;1
876.0;2
877.0;2
878.0;1
878.6;1
879.0;1
880.0;1
881.0;2
882.0;3
883.0;1
884.0;4
885.0;1
886.0;1
888.0;2
891.0;1
892.0;1
893.0;1
895.0;1
896.0;4
897.0;1
898.0;1
900.0;13
901.0;1
902.0;1
903.0;1
904.0;1
906.0;2
907.0;1
908.0;1
909.0;1
910.0;5
912.0;3
914.0;1
915.0;1
916.0;2
918.0;2
920.0;3
921.0;1
923.0;2
925.0;1
926.0;1
929.0;1
930.0;3
932.0;1
933.0;1
937.0;2
938.0;3
939.0;2
940.0;2
941.0;1
943.0;1
944.0;1
945.0;1
948.0;1
949.0;2
950.0;2
951.0;1
953.0;1
955.0;3
956.0;1
957.0;1
958.0;3
960.0;7
962.0;1
967.0;1
968.0;2
969.0;2
970.0;1
972.0;2
975.0;2
976.0;1
977.1333;1
978.0;1
980.0;1
981.0;1
982.0;1
983.0;1
984.0;1
985.0;1
986.0;1
986.25;1
988.0;2
990.0;1
992.0;1
993.0;1
995.0;2
996.0;2
999.0;4
1000.0;93
1001.0;1
1001.25;1
1002.0;1
1006.0;2
1008.0;3
1012.0;2
1015.0;1
1016.0;3
1017.0;1
1018.0;1
1021.0;3
1023.0;1
1024.0;6
1025.0;2
1026.0;1
1027.0;1
1028.0;1
1030.0;1
1032.0;1
1033.0;1
1035.0;3
1036.0;1
1038.0;1
1039.0;1
1040.0;2
1044.0;2
1045.0;1
1046.0;1
1047.0;1
1048.0;2
1050.0;4
1051.0;1
1052.0;3
1054.0;1
1055.0;2
1056.0;2
1057.0;1
1058.0;1
1060.0;2
1061.0;1
1063.0;1
1064.0;1
1065.0;1
1069.0;1
1070.0;1
1071.0;1
1072.0;1
1074.0;1
1075.0;1
1078.0;2
1079.0;2
1080.0;2
1081.0;1
1087.0;1
1088.0;3
1090.0;2
1093.0;2
1095.0;2
1096.0;2
1097.0;1
1099.0;1
1100.0;9
1102.0;2
1104.0;2
1105.0;3
1107.0;1
1109.0;1
1113.0;1
1114.0;1
1115.0;1
1117.0;1
1118.0;2
1120.0;4
1121.0;1
1122.0;1
1123.0;1
1124.0;1
1125.0;1
1127.0;2
1129.0;1
1130.0;3
1133.0;1
1134.0;3
1135.0;1
1136.0;1
1137.0;1
1138.0;1
1139.0;1
1141.0;1
1142.0;1
1144.0;1
1145.0;2
1148.0;1
1149.0;1
1150.0;2
1152.0;3
1153.0;1
1154.0;1
1158.0;3
1160.0;4
1161.0;2
1162.0;1
1164.0;1
1165.0;1
1166.0;1
1170.0;2
1172.0;1
1175.0;1
1176.0;2
1178.0;1
1179.0;1
1180.0;1
1181.0;1
1183.0;2
1184.0;1
1185.0;1
1186.0;1
1188.0;1
1190.0;1
1191.0;1
1194.0;1
1195.0;1
1197.0;1
1200.0;7
1204.0;2
1211.0;1
1213.0;1
1214.0;1
1215.0;1
1216.0;2
1220.0;3
1221.0;1
1222.0;2
1224.0;2
1225.0;1
1226.0;2
1229.0;1
1230.0;1
1232.3333;1
1234.0;1
1235.0;1
1240.0;2
1244.0;1
1246.0;3
1247.0;3
1250.0;2
1251.0;1
1254.0;1
1259.0;1
1260.0;2
1262.0;1
1263.0;1
1264.0;1
1265.0;2
1266.0;1
1269.0;3
1270.0;3
1275.5;1
1280.0;6
1283.0;1
1288.0;2
1289.0;2
1291.0;1
1292.0;1
1293.0;1
1294.0;1
1296.0;1
1298.0;1
1299.0;2
1300.0;5
1303.0;2
1305.0;1
1312.0;1
1319.0;1
1324.0;1
1330.0;2
1332.0;1
1336.0;1
1344.0;2
1345.0;2
1346.0;2
1348.0;2
1350.0;3
1352.0;1
1353.0;1
1355.0;2
1359.0;1
1361.0;1
1368.0;2
1369.0;1
1370.0;3
1371.4;1
1376.0;2
1381.0;2
1388.0;1
1389.0;1
1393.0;1
1395.0;1
1396.0;1
1397.0;2
1400.0;4
1407.0;1
1413.0;1
1415.0;2
1416.0;1
1418.0;1
1419.0;1
1420.0;2
1424.0;1
1425.0;1
1427.0;1
1428.0;2
1430.0;3
1431.0;2
1436.0;1
1439.0;2
1440.0;1
1442.0;1
1443.0;3
1443.4;1
1445.0;1
1448.0;1
1450.0;2
1451.0;1
1455.0;1
1456.0;1
1457.0;1
1460.0;1
1461.0;1
1463.0;1
1465.0;1
1466.0;1
1472.0;1
1480.0;2
1483.8;1
1485.0;4
1487.0;1
1488.0;2
1489.0;1
1495.0;1
1496.0;1
1500.0;6
1502.0;1
1504.0;1
1505.0;1
1506.0;2
1510.0;2
1515.0;1
1520.0;1
1522.0;1
1525.0;1
1529.0;1
1530.0;1
1531.0;1
1533.0;1
1534.0;1
1535.0;2
1536.0;4
1537.0;1
1540.0;2
1541.0;1
1542.0;1
1546.0;1
1547.0;1
1550.0;2
1554.0;1
1564.0;1
1566.0;1
1567.0;2
1571.0;2
1575.0;2
1576.6;1
1582.0;1
1583.0;1
1590.0;1
1594.0;1
1600.0;4
1600.6667;1
1601.0;1
1610.0;2
1614.0;1
1615.0;1
1618.0;3
1620.0;1
1623.0;1
1626.0;2
1628.0;1
1628.6;1
1629.0;1
1632.0;1
1638.0;2
1640.0;2
1645.0;2
1648.0;1
1649.0;1
1650.0;2
1653.0;1
1656.0;1
1658.0;1
1663.0;1
1664.0;1
1666.0;2
1668.0;1
1670.0;1
1671.0;1
1672.0;1
1677.0;2
1680.0;3
1681.0;1
1684.0;2
1689.0;1
1691.0;1
1695.0;1
1697.0;1
1704.0;2
1707.0;1
1713.0;2
1714.0;1
1720.0;1
1725.0;1
1742.0;1
1742.9;1
1744.0;1
1748.0;2
1750.0;3
1751.0;1
1755.0;1
1760.0;1
1761.0;1
1768.0;1
1770.0;1
1771.0;1
1775.0;1
1779.0;1
1787.0;1
1792.0;1
1800.0;1
1810.0;1
1819.0;1
1822.0;1
1829.0;1
1830.0;1
1842.0;1
1844.0;1
1847.0;1
1848.0;1
1850.0;2
1853.0;1
1863.0;1
1867.0;1
1878.0;1
1880.0;1
1886.0;1
1888.0;2
1890.0;1
1891.0;1
1894.0;1
1896.0;1
1900.0;1
1902.0;1
1904.0;3
1905.0;1
1910.0;1
1920.0;5
1922.0;1
1923.0;1
1925.0;1
1926.0;1
1927.0;1
1929.0;1
1932.0;2
1934.0;1
1935.0;2
1937.0;2
1940.0;1
1944.0;1
1945.0;1
1960.0;1
1961.0;1
1968.0;1
1970.0;1
1974.0;1
1976.0;1
1979.0;1
1980.0;1
1985.0;1
1987.0;1
1990.0;1
1993.0;2
1995.0;1
1997.0;1
1998.0;2
1999.0;1
2000.0;124
2003.0;1
2007.0;1
2014.0;1
2022.0;1
2024.0;1
2030.0;1
2043.0;1
2048.0;4
2052.0;2
2055.0;1
2058.0;1
2066.0;1
2069.0;1
2070.0;1
2076.0;1
2082.0;1
2083.0;1
2096.0;1
2100.0;1
2110.0;1
2112.0;2
2120.0;1
2121.0;1
2143.0;1
2144.0;1
2152.0;1
2156.0;1
2160.0;2
2176.0;1
2180.0;2
2181.0;1
2182.0;1
2190.0;1
2192.0;1
2200.0;3
2205.0;1
2206.0;1
2208.0;1
2209.0;1
2211.0;1
2212.0;1
2213.0;1
2226.0;1
2236.0;1
2240.0;2
2250.0;3
2263.0;3
2265.0;1
2268.0;2
2270.0;1
2280.0;1
2284.0;1
2286.0;1
2287.0;1
2288.0;1
2290.0;1
2300.0;3
2304.0;1
2306.0;1
2312.0;2
2320.0;2
2322.0;1
2325.0;1
2329.0;1
2331.0;1
2334.0;1
2337.0;1
2341.0;1
2346.0;1
2350.0;1
2352.0;1
2356.0;1
2357.0;1
2359.0;1
2368.0;1
2370.0;2
2373.0;1
2376.0;1
2379.0;1
2380.0;2
2400.0;1
2411.0;1
2412.0;1
2432.0;3
2433.0;1
2434.0;1
2436.0;1
2438.0;1
2449.0;1
2450.0;2
2451.0;1
2456.0;1
2460.0;2
2466.0;1
2489.0;1
2491.0;1
2496.0;3
2500.0;6
2505.0;2
2506.0;1
2520.0;1
2522.0;1
2560.0;4
2561.0;1
2576.0;1
2580.0;1
2595.0;1
2598.0;1
2607.0;1
2608.0;1
2611.0;1
2613.2;1
2615.0;1
2624.0;1
2628.0;1
2629.0;1
2632.0;1
2644.0;2
2650.0;1
2651.0;1
2652.0;1
2655.0;1
2664.0;1
2680.0;1
2686.0;2
2688.0;1
2694.0;1
2696.0;1
2700.0;1
2710.0;1
2713.0;1
2715.0;1
2720.0;1
2723.0;1
2744.0;1
2750.0;2
2755.0;1
2756.0;2
2772.0;1
2775.0;2
2781.0;1
2784.0;1
2800.0;2
2803.0;1
2816.0;1
2850.0;1
2851.0;1
2855.0;2
2856.0;1
2860.0;1
2861.0;1
2862.0;1
2880.0;1
2890.0;1
2892.0;1
2897.0;1
2909.0;1
2915.0;1
2928.0;1
2960.0;1
2971.0;2
2976.0;1
2984.0;1
3000.0;4
3011.0;1
3020.0;1
3034.0;1
3040.0;1
3041.0;1
3042.0;2
3058.0;1
3072.0;3
3078.0;1
3081.0;1
3083.0;1
3100.0;2
3110.0;1
3111.0;1
3120.0;1
3128.0;1
3132.0;1
3150.0;1
3153.0;1
3165.0;1
3168.0;2
3175.0;1
3178.0;1
3180.0;2
3186.0;1
3200.0;2
3208.0;1
3215.0;1
3219.0;1
3232.0;1
3240.0;2
3244.0;1
3248.0;1
3255.0;1
3257.0;1
3291.0;1
3300.0;1
3302.0;1
3310.0;1
3320.0;1
3325.0;1
3328.0;1
3333.0;1
3335.0;1
3338.0;1
3348.0;1
3360.0;1
3368.0;1
3370.0;1
3376.0;1
3380.0;1
3396.0;1
3400.0;1
3404.0;1
3415.0;1
3420.0;2
3434.0;1
3456.0;2
3488.0;1
3500.0;3
3502.0;1
3506.0;1
3528.0;1
3553.0;1
3554.0;1
3559.0;1
3561.0;1
3562.0;1
3592.0;1
3596.0;1
3599.0;1
3600.0;1
3609.0;1
3612.0;1
3618.0;1
3636.0;1
3650.0;1
3654.0;2
3658.0;1
3689.0;1
3714.0;1
3718.0;1
3720.0;1
3725.0;1
3736.0;1
3744.0;1
3750.0;2
3770.0;1
3800.0;2
3807.0;1
3825.0;1
3846.3131;1
3848.0;1
3850.0;1
3865.0;1
3870.0;1
3895.0;1
3900.0;1
3922.0;1
3924.0;1
3925.0;1
3928.0;1
3934.0;1
3936.0;1
3950.0;1
3960.0;1
3968.0;1
4000.0;5
4014.0;1
4032.0;3
4042.0;1
4052.0;1
4069.0;1
4071.0;1
4072.0;1
4095.0;1
4096.0;1
4100.0;1
4156.5;1
4159.0;1
4167.0;1
4178.0;1
4199.0;1
4202.0;1
4210.0;1
4212.0;1
4214.0;1
4224.0;1
4234.0;1
4250.0;1
4251.0;1
4258.0;1
4276.0;1
4288.0;1
4300.0;1
4320.0;1
4360.0;1
4451.0;1
4500.0;1
4512.0;1
4527.3;1
4536.0;1
4575.0;1
4590.0;1
4608.0;1
4609.0;1
4640.0;2
4675.0;1
4701.0;1
4704.0;2
4715.0;1
4716.0;1
4776.0;1
4777.0;1
4796.0;1
4800.0;2
4818.0;1
4851.0;1
4866.0;1
4884.0;1
4896.0;1
4900.0;1
4925.0;1
4935.0;2
4940.0;1
5000.0;19
5002.0;1
5006.0;1
5010.0;1
5020.0;2
5028.0;1
5060.0;1
5080.0;1
5088.0;1
5120.0;2
5132.0;1
5140.0;1
5148.0;1
5160.0;1
5184.0;1
5197.0;1
5216.1111;1
5224.0;1
5248.0;2
5250.0;1
5275.0;1
5300.0;1
5332.0;1
5348.0;1
5376.0;1
5400.0;1
5424.0;1
5446.0;1
5481.0;1
5485.0;1
5500.0;1
5554.0;1
5556.0;1
5576.0;1
5603.0;1
5647.0;1
5650.0;1
