Oosterhout;2
Salisbury;1
Boxmeer;11
utrecht;1
Alkmaar;2
;0
Groningen;50
Am;1
Rosmalen;1
Utrecht;47
amersfoort;3
Schijndel;10
Huissen;1
De Bilt;9
Zaamslag;25
Doetinchem;11
zelhem;19
Zelhem;9
Amersfoort;75
Deventer;12
Transect;1
Rotterdam;13
Gemeente Dordrecht;1
de Bilt;1
Almelo;94
Apeldoorn;1
Roermond;10
Zaandam;9
's-Hertogenbosch;42
Leusden;2
;909
Zutphen;1
Duiven;2
Capelle aan den IJssel;1
Delft;12
Weesp;122
Heinenoord;18
Zwolle;9
Leek;18
Nieuwegein;15
Beesd;7
Leiden;5
Arnhem;2
Amsterdam;42
Noordwijk;27
Heerenveen;23
Geleen;22
Swalmen;22
Nijmegen;2
Spijkerboor;2
Zuidhorn;12
Hoorn;4
Eindhoven;2
2025;1
Den Haag;7
NULL;85090
