Pupillidae;1
Belbidae;3
;0
Sternidae;3
Analgesidae;1
Endodontidae;1
Rissoellidae;1
Helicidae;9
Vitrinidae;1
Ellobiidae;2
Pelopidae;10
Trichodectidae;4
Urodinychidae;10
Turdidae;7
Eugamasidae;3
Ceratozetidae;2
Kelliidae;1
Zonitidae;10
Oribatellidae;1
Banksinomidae;3
Liodidae;1
Liebstadiidae;1
Turridae;1
Erycinidae;1
Lamellariidae;1
Arvicolidae;9
Thaididae;1
Phasianidae;3
Pomatiasidae;1
Macrochelidae;2
Hemileidae;1
Cricetidae;1
Ascidae;4
Gliridae;3
Oppiidae;1
Echinothuridae;1
Helicarionidae;1
Dermanyssidae;4
Sylviidae;2
Strigidae;4
NULL;1256
