426128;1
417703;1
419208;1
407952;1
106095;1
106119;1
103729;1
;0
139056;1
418360;1
422609;1
133780;1
239291;1
120036;1
403623;1
103443;1
103155;1
243122;1
214081;1
300427;1
131826;1
404257;1
232305;1
410976;1
402934;1
421973;1
139202;1
104887;1
1750;1
401410;1
132742;1
131290;1
421101;1
423012;1
408793;1
132227;1
1552;1
407079;1
415291;1
137098;1
401687;1
1373;1
2204;1
403638;1
132176;1
232119;1
1268;1
414919;1
214108;1
405355;1
405528;1
417314;1
401197;1
402033;1
131091;1
404634;1
425757;1
102859;1
100939;1
423141;1
418852;1
220024;1
104550;1
104693;1
220013;1
409370;1
105912;1
415879;1
106115;1
420764;1
405349;1
419532;1
239581;1
103013;1
401634;1
424218;1
106137;1
298013;1
238438;1
292131;1
104187;1
214982;1
127620;1
413057;1
239483;1
424811;1
417192;1
405912;1
420323;1
410927;1
300069;1
406892;1
412558;1
220010;1
139114;1
402659;1
420245;1
410353;1
131510;1
105179;1
411830;1
238053;1
102589;1
138576;1
409337;1
104283;1
136394;1
300519;1
401768;1
238369;1
239298;1
403830;1
103393;1
105720;1
214385;1
415350;1
243729;1
139193;1
410739;1
253031;1
2773;1
414468;1
228087;1
413360;1
413603;1
424107;1
408082;1
214836;1
104221;1
307136;1
412715;1
408043;1
420800;1
132215;1
414659;1
127530;1
138962;1
238535;1
243167;1
239606;1
410861;1
411906;1
139329;1
407747;1
121169;1
404604;1
101521;1
232328;1
411949;1
414135;1
100859;1
127587;1
2952;1
232505;1
1006;1
416232;1
412306;1
214810;1
103735;1
404388;1
243449;1
102755;1
214244;1
415169;1
411393;1
214890;1
407408;1
414610;1
238048;1
400312;1
239277;1
407214;1
415470;1
102945;1
402783;1
402378;1
413730;1
528;1
122273;1
138984;1
300517;1
137170;1
132059;1
667;1
409835;1
423028;1
132447;1
414996;1
120403;1
130552;1
424053;1
418850;1
418207;1
139092;1
419408;1
101424;1
408021;1
424782;1
238105;1
422312;1
292286;1
405380;1
302180;1
406506;1
239386;1
136253;1
300389;1
232647;1
127509;1
410281;1
238868;1
416182;1
424399;1
232309;1
139679;1
407352;1
401623;1
102880;1
139201;1
211061;1
426472;1
409826;1
420776;1
139053;1
238264;1
407623;1
302130;1
412851;1
106905;1
420769;1
424962;1
211371;1
103090;1
422219;1
415738;1
400788;1
232022;1
103100;1
407415;1
401201;1
292086;1
214720;1
400701;1
283119;1
103378;1
132689;1
238505;1
130376;1
214902;1
402569;1
415882;1
407863;1
100784;1
101103;1
416679;1
402185;1
234041;1
426346;1
402253;1
411684;1
243817;1
410977;1
139854;1
139059;1
424732;1
423018;1
103344;1
424542;1
414338;1
228074;1
105934;1
425308;1
409595;1
400962;1
419688;1
405279;1
413880;1
403250;1
414584;1
2538;1
424521;1
400471;1
404425;1
300555;1
418646;1
421054;1
238775;1
419004;1
104457;1
238570;1
420480;1
420771;1
406174;1
102085;1
3311;1
420278;1
136615;1
419040;1
238552;1
137267;1
300550;1
307220;1
420190;1
413385;1
403991;1
412216;1
403094;1
420291;1
406039;1
136557;1
418001;1
105338;1
100115;1
418030;1
409444;1
401685;1
138967;1
302432;1
99;1
415885;1
417963;1
401858;1
404537;1
413928;1
406461;1
139129;1
214765;1
414950;1
101661;1
1238;1
401943;1
239478;1
131043;1
410067;1
418013;1
238221;1
411805;1
424985;1
2486;1
103943;1
139631;1
426552;1
425314;1
407450;1
121188;1
300163;1
411152;1
239940;1
100354;1
300522;1
420201;1
404891;1
104841;1
412062;1
238944;1
426761;1
425424;1
404391;1
420310;1
410429;1
426008;1
425433;1
139839;1
100092;1
300460;1
401936;1
403867;1
104957;1
407217;1
423319;1
320036;1
421600;1
232547;1
137453;1
413964;1
411361;1
211394;1
239611;1
405848;1
412827;1
423738;1
141863;1
214306;1
424545;1
104948;1
423995;1
136361;1
402602;1
105379;1
402028;1
408618;1
120427;1
232373;1
413729;1
403367;1
405783;1
127344;1
2089;1
1928;1
402000;1
307229;1
2155;1
426114;1
101944;1
214316;1
417484;1
412504;1
200017;1
422841;1
400797;1
407890;1
703;1
408149;1
292220;1
426446;1
418380;1
103095;1
415380;1
401543;1
405654;1
413478;1
100371;1
102315;1
239989;1
105970;1
292138;1
409103;1
214006;1
232734;1
411305;1
104777;1
131233;1
400229;1
105199;1
1429;1
412406;1
131982;1
421053;1
404763;1
420350;1
423708;1
415623;1
425129;1
300174;1
409728;1
236005;1
2227;1
2865;1
408313;1
414782;1
444;1
103384;1
132295;1
403009;1
100894;1
418529;1
300334;1
424674;1
105233;1
232349;1
418462;1
421366;1
211280;1
402553;1
405158;1
133709;1
411211;1
419010;1
238787;1
101505;1
102653;1
413677;1
415235;1
104626;1
138896;1
138996;1
200086;1
105337;1
420010;1
106352;1
408392;1
130862;1
411502;1
139450;1
421100;1
420670;1
130876;1
136209;1
100225;1
239976;1
418754;1
104801;1
302158;1
419675;1
121173;1
400861;1
300248;1
238800;1
413500;1
409605;1
238862;1
100145;1
418848;1
406706;1
404588;1
105937;1
302353;1
424738;1
238214;1
2354;1
220033;1
400262;1
104138;1
127632;1
404849;1
401740;1
411663;1
100769;1
137139;1
131237;1
102294;1
239756;1
417440;1
138314;1
1693;1
405606;1
413604;1
414142;1
131839;1
420698;1
238025;1
419260;1
412912;1
200102;1
102189;1
418251;1
421545;1
418898;1
103036;1
131377;1
131874;1
131873;1
1886;1
132010;1
283155;1
283034;1
426034;1
131095;1
104355;1
426300;1
401998;1
417861;1
420151;1
422002;1
103472;1
131254;1
422941;1
407698;1
403235;1
132330;1
106472;1
104382;1
232238;1
416739;1
418655;1
1941;1
3019;1
105834;1
2278;1
407894;1
1159;1
418359;1
414695;1
102175;1
417366;1
725;1
414685;1
416806;1
411996;1
403906;1
239327;1
409697;1
416571;1
414588;1
236126;1
2242;1
421156;1
238559;1
300086;1
243653;1
424204;1
410530;1
419245;1
292176;1
239566;1
214208;1
423567;1
420181;1
410223;1
419388;1
138929;1
425138;1
121215;1
416056;1
103504;1
412677;1
411189;1
416168;1
138754;1
101848;1
423247;1
298002;1
405022;1
410570;1
417088;1
409378;1
425063;1
409961;1
2120;1
403370;1
426092;1
416615;1
105145;1
131502;1
283170;1
101477;1
404690;1
236083;1
214281;1
419882;1
102817;1
102093;1
139001;1
135029;1
120419;1
418139;1
130843;1
101703;1
414793;1
423124;1
131483;1
104466;1
292070;1
425516;1
138940;1
104123;1
232111;1
100844;1
417675;1
100543;1
406978;1
220032;1
105821;1
103280;1
105958;1
412744;1
100353;1
416566;1
243116;1
426478;1
417571;1
412906;1
127582;1
127601;1
418728;1
414396;1
102454;1
425229;1
421004;1
406503;1
423520;1
139218;1
103831;1
211374;1
131830;1
412963;1
409139;1
415072;1
405175;1
243647;1
418095;1
139440;1
405622;1
410369;1
102135;1
131808;1
409486;1
103750;1
101768;1
101674;1
420650;1
404161;1
416489;1
411880;1
416164;1
2592;1
292020;1
243469;1
414328;1
422255;1
403767;1
419960;1
408684;1
408476;1
105287;1
100341;1
122236;1
411807;1
416629;1
413218;1
411715;1
407140;1
400338;1
232177;1
417909;1
419336;1
419455;1
406950;1
238824;1
120361;1
419997;1
408872;1
101016;1
136084;1
239343;1
104878;1
409903;1
239883;1
424509;1
411306;1
120810;1
300085;1
407273;1
410446;1
402976;1
844;1
426687;1
100816;1
414842;1
425390;1
410834;1
102167;1
214522;1
138658;1
100218;1
402225;1
6;1
232221;1
104996;1
239974;1
136479;1
411639;1
418720;1
417052;1
239590;1
1650;1
425371;1
103183;1
418769;1
106391;1
292283;1
400286;1
211291;1
412977;1
458;1
