Tiny Simone (WR 34);1
Lodijksche gat;1
Detmar;1
;0
Oosterschelde Colijnsplaat 3;1
Juffrouw Maria Agnes;1
Ernst von Briesen;1
Waal Stifstsche Uitwaarden Ophemert 2 jaarbo;1
Johan Friso;1
SM U-106;1
SS Millbank;1
Tholen 10 ?;1
Walcheren;2
BZN19;1
Tubantia;1
SMS Salamander;1
SS Wandle;1
Cornelia;1
Koningin Luise;1
Engelsmanwrak;1
Op Hoop van Zegen;1
TH-25;1
SS Anglia;1
SS Biaritz;1
Maas Cuijk;1
SS Graakallen;1
M-9;1
Dordrecht;1
De Jonge Jacob;1
Reimerswaal;1
HMS Ulleswater;1
Caesar Stettin;1
Ijssel Doesburg !;1
Oostvoornse meer 1;1
Damco-136;1
Noordmunster;1
SS Nordlyset;1
Twee Gebroeders;2
HMS E-3;1
Pieter Anthony;1
Maas Empel 04;1
Duitenwrak;1
Duitse Bocht;1
Eendracht;2
Watermolenweg;1
U-31;1
BZN20;1
Captain James A. Duffy;1
Zandmaas Stuwpand Lith;1
Maddy Z-487;1
SS Paris;1
HMS Scott;1
HMS E 22;1
Aline Woerman;1
Markermeer Etersheim;1
Loodwrak;1
Maasoever, Hournay du Dossay;1
UB13;1
Noordzee Eurogeul 20 NCP R3;1
Woestduijn;1
Noordzee NCP BLOK O18,2;1
Boetak;1
HMS E36;1
SS Groningen;1
SS Horatio;1
Markermeer Wijdenes I;1
Sincero I;1
Vestland;1
Esperentia;1
Weldamme, Hammen 2;1
Aanloop Molengat;1
Workum 2;1
Lom;1
Tholseinde;1
Notre Dame des Dunes;1
Borrendamme;1
Workum 4;1
Telegraaf 5;1
Onbekend wrak 908;1
Ooster 1 jaarboek 2;1
Susanna KW 57;1
HMS H-49;1
Coaster VOL;1
Rem 3;1
Doris;1
Assenmansbroek;1
Anna Maria;1
Prins Hendrik ?;1
Vega;1
Kapeldorp;1
Oostende, Hoedekenskerke;1
Arnemuiden 27 ?;1
Fluezen1;1
Johan Maurits van Nassau (Hr Ms);1
Vertrouwen;1
Delft;1
Jodi Anja;1
Sylvia;1
Caritas 1;1
Schouwen Banjaard 1;1
Ketelmeer West;1
Concordia;1
Roompot;1
HMS E-47;1
Lero;1
Platen van Hulst;1
SS Nautilus;1
Rilland;1
Verdronken Rilland;1
Luigio Radivo;2
Niers 5;1
Vrouw Sietske;1
Ninian Paton;1
SS Rival;1
LCT-789;1
Voorpostenboot;1
Adder (Hr Ms);1
IJsselkogge;1
SS Anglia/Denbola;1
Oosterschelde Colijnsplaat1;1
Louise;1
UB-12;1
Lodijke;1
SS Kursk;1
Tjekkina;1
SS Elbe;1
Brugponton Sambeek 57;1
Prins Hendrik;1
Nieuwekerke;1
Pluto;1
Rotterdam;1
Loodsschoener 15;1
Marie Antoinette;1
Anna Graebe;1
Lisette;1
Akeld;1
Meinerswijk 3;2
SS Dahomey;1
SS Clara Blumenfield;1
Buccanier;1
Verdronken dorp Bommenede;1
Geertruida Helena;1
Visserssloep;1
Marie;1
De Stad Bergen;1
Martine;1
Zeemeermin;1
Saint Pierre;1
Nestorine 2;1
Halifax;1
BotterHA39;1
UB 61;1
Titus;1
SS Newnham;1
Aurora HA-35;1
HM Koningin Regentes;1
Oud Rilland 01;1
Francois;1
Fendel 134;1
Hanzerak West;1
Boschplaat 1;1
Brielse Meer 01;1
Amstel achter de stopera;1
SS Minister Achenbach;1
Christiaan Huygens;1
Princessan Sophia Albertina;1
SS Trevier;1
Keeten 2 &3;1
Bremensis;1
Kerwood;1
Zwavelwrak;1
pas van terneuzen 03;1
South America;1
SS Victoria City;1
F-827 DM;1
SS Serbia;1
Buiten IJ Wrak Val 7;1
Kornwederzand Ijsselmeer;1
Generaal Ten Hove;1
Aboukir;1
Valkenisse;1
Fernanda;1
HMS Esk;1
V1405;1
Clarks 1;1
Malzwin 4;1
Petra;1
SG2;1
Seine;1
Eelman's kanonnensite;1
Hollandia;1
Verdronken land Saefthinge;1
Zuidhorn Middeleeuwse brug;1
British Sceptre;1
Verdronken land van Saeftinghe;1
IJM 205 (Jacoba);1
Palmhoutwrak;1
Pas van Terneuzen 01;1
Libertas;1
Westerveld 2;1
Fryendaal;1
Copenhagen ?;1
Wijchense meer 4;1
Sierra Umbria;1
Comet;1
t Vliegend Hart;1
SS Perdreau;1
HMS Romney;1
Markermeer Marken;1
Peperwrak;1
Sperrbrecher 164 (Bitsch/Keri);1
Karsten Hoytes;1
True Love;1
Regge Schuilenburg 1;1
Maas Maastricht 1;1
SS Selje;1
Renate Leonhardt;1
Amathyst;1
Othene ,;1
Cressy;1
Buytenzorg;1
SS Dragonfly;1
Wrak 1420;1
Saeftinghe;1
George & Ann;1
Amicia;1
Short Stirling;1
En Avant 16;1
OVM 17;1
Terschelling Boschplaat, Paal 28, 1;1
Beulakerwijde Brederwiede 2 jaarboek;1
SS Bestevaer?;1
Hogue;1
Hast 2;1
Niponia;1
Wilhelm Bayern (V801);1
Martha of Waterford;1
Dordtsche Kil;2
Anna Catharina VOC;1
Terschelling paal 26, 3;1
OVM14;1
Jagertje (Zandvoort);1
Krammerse Slikken;1
HMS E-17;1
Duvenee;1
Schokker;1
HMS E-5;1
Wrak 1460;1
Verdronken land zuid Beveland;1
Globe;1
Oak;1
Boomstammenwrak;1
Durward;1
Wrak 4;1
SS Hawk;1
Batavier II;1
Thomas Sorbey;1
Flottentorpedoboot (T61);1
Loswal Cuijk, gebied 6000;1
Baloeran;1
HMS Ivanhoe;1
